,TIMESTAMP_x,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep) ,TimeStr,HOD,AVG_DEMAND_KW_CALCULATED_12,NSN_LF59_BLDG-CDW-LOOP_CDW-FLOW,NSN_LF59_BLDG-CDW-LOOP_CDW-T-R,NSN_LF59_BLDG-CDW-LOOP_CDW-T-S,NSN_LF59_COOLING-TOWER_FAN-HI,NSN_LF59_COOLING-TOWER_FAN-LO,NSN_LF59_COOLING-TOWER_FAN-STAT,NSN_LF59_CWP-1-VFD_VFD-SIG,NSN_LF59_CWP-1_PMP,NSN_LF59_CWP-1_PMP-STAT,NSN_LF59_BOILER-1_HW-T-E,NSN_LF59_BOILER-1_HW-T-L,NSN_LF59_PWSHP-2_CLG-COIL-T,NSN_LF59_PWSHP-2_OA-FLOW,NSN_LF59_PWSHP-2_SA-T,NSN_LF59_PWSHP-2_SA-T-STPT,NSN_LF59_WSHP-01_DA-T,NSN_LF59_WSHP-01_LW-T,NSN_LF59_WSHP-01_ZN-STPT-CL-EFF,NSN_LF59_WSHP-01_ZN-STPT-HT-EFF,NSN_LF59_WSHP-01_ZN-T,NSN_LF59_WSHP-12_DA-T,NSN_LF59_WSHP-12_LW-T,NSN_LF59_WSHP-12_ZN-STPT-CL-EFF,NSN_LF59_WSHP-12_ZN-STPT-HT-EFF,NSN_LF59_WSHP-12_ZN-T,NSN_LF59_BuildingKWhdSum,NSN_LF59_BuildingKWHdSumAnnualized
14428,1900-05-31 07:15:00,16.25,13.22343992,71.5,05-31 07:15,7.25,106.15445459999998,210.6320953369141,89.00665283203125,82.74329376220703,0.0,0.0,0.0,30.0,1.0,1.0,80.68401336669922,80.46599578857422,0.0,168.03053283691406,0.0,70.0,47.443336486816406,93.66111755371094,71.0,63.0,71.11962890625,89.04481506347656,86.60443878173828,71.0,65.0,77.03185272216797,4030033.0,735981.4375
14429,1900-05-31 07:30:00,16.4,13.30375352,71.0,05-31 07:30,7.5,110.58304469999999,216.0258026123047,89.84889221191406,84.56117248535156,0.0,1.0,1.0,30.0,1.0,1.0,80.24796295166016,80.64599609375,0.0,170.9706573486328,0.0,70.0,47.65666580200195,95.01110076904295,71.0,63.0,70.75296020507812,88.81148529052734,87.37886047363281,71.0,65.0,77.01740264892578,4030070.75,735999.6875
14430,1900-05-31 07:45:00,16.55,13.38342686,70.5,05-31 07:45,7.75,110.0202314,211.1121063232422,89.41890716552734,82.5211181640625,0.0,1.0,1.0,30.0,1.0,1.0,81.1360092163086,80.64200592041016,0.0,168.9728240966797,0.0,70.0,47.443336486816406,94.35890197753906,71.0,63.0,70.65721893310547,88.64778137207031,87.00782012939453,71.0,65.0,77.05073547363281,4030090.5,736037.9375
14431,1900-05-31 08:00:00,16.7,13.46245601,70.0,05-31 08:00,8.0,108.65811540000001,216.63658142089844,88.72775268554688,82.53658294677734,0.0,0.0,0.0,30.0,1.0,1.0,80.41602325439453,80.4239730834961,0.0,185.70913696289062,0.0,70.0,47.14333724975586,93.25890350341795,71.0,63.0,70.60722351074219,88.54778289794922,85.83889770507812,71.0,65.0,77.08406829833984,4030124.0,736058.0
14432,1900-05-31 08:15:00,16.825,13.11292018,66.0,05-31 08:15,8.25,109.6854622,218.5066070556641,89.5854721069336,84.1511001586914,0.0,0.0,0.0,30.0,1.0,1.0,79.97198486328125,80.91400909423828,0.0,173.8041534423828,0.0,70.0,60.36077117919922,84.3735580444336,71.0,63.0,71.07054138183594,88.44778442382812,86.48773193359375,71.0,65.0,77.065185546875,4030152.25,736091.9375
14433,1900-05-31 08:30:00,16.95,12.75210704,62.0,05-31 08:30,8.5,105.2675991,220.5243225097656,90.885009765625,83.99337005615234,0.0,1.0,1.0,30.0,1.0,1.0,80.60796356201172,80.7340087890625,0.0,141.3323974609375,0.0,70.0,51.05044174194336,94.36400604248048,71.0,63.0,71.62053680419922,88.4000015258789,87.4044418334961,71.0,65.0,76.99851989746094,4030186.5,736120.625
14434,1900-05-31 08:45:00,17.075,12.37959288,58.0,05-31 08:45,8.75,107.301607,222.59906005859372,90.4350128173828,83.02334594726562,0.0,1.0,1.0,30.0,1.0,1.0,81.54202270507812,80.46202087402344,0.0,68.55789947509766,0.0,70.0,48.58668899536133,94.93115234375,71.0,63.0,71.3577880859375,89.0788345336914,87.23890686035156,71.0,65.0,76.93185424804688,4030216.5,736155.3125
14435,1900-05-31 09:00:00,17.2,11.99492325,54.0,05-31 09:00,9.0,106.7665457,220.8374938964844,90.12554931640624,82.85110473632812,0.0,1.0,1.0,30.0,1.0,1.0,81.16299438476562,80.03700256347656,0.0,179.58511352539062,0.0,70.0,47.98669052124024,94.2722396850586,71.0,63.0,70.95779418945312,89.63037109375,87.10443115234375,71.0,65.0,77.05665588378906,4030239.5,736185.75
14436,1900-05-31 09:15:00,17.475,12.03789011,52.5,05-31 09:15,9.25,106.48368959999999,226.15550231933597,90.5066146850586,83.20440673828125,0.0,1.0,1.0,30.0,1.0,1.0,81.25299072265625,79.94700622558594,0.0,163.36900329589844,0.0,70.0,48.02832794189453,94.45664978027344,71.0,63.0,70.85722351074219,89.49703979492188,90.8552474975586,71.0,65.0,77.35665893554688,4030283.5,736209.0625
14437,1900-05-31 09:30:00,17.75,12.07603201,51.0,05-31 09:30,9.5,105.98705859999998,225.31593322753903,91.27225494384766,84.1576919555664,0.0,1.0,1.0,30.0,1.0,1.0,80.90609741210938,79.9949722290039,0.0,70.15634918212889,0.0,70.0,48.17832946777344,95.0988540649414,71.0,63.0,70.8072280883789,89.36370849609375,91.38024139404295,71.0,65.0,77.52610778808594,4030306.25,736253.6875
14438,1900-05-31 09:45:00,18.025,12.10922819,49.5,05-31 09:45,9.75,107.8997952,222.84616088867188,90.46566009521484,84.45906066894531,0.0,1.0,1.0,30.0,1.0,1.0,79.74598693847656,80.4449691772461,0.0,156.92642211914062,0.0,70.0,48.79885482788086,95.7988510131836,71.0,63.0,71.11369323730469,89.24778747558594,88.7477798461914,71.0,65.0,77.57611083984375,4030342.5,736276.75
14439,1900-05-31 10:00:00,18.3,12.13737437,48.0,05-31 10:00,10.0,109.25034280000001,227.6948089599609,89.5832290649414,82.59381103515625,0.0,1.0,1.0,30.0,1.0,1.0,80.33988189697266,80.50406646728516,0.0,40.07843780517578,0.0,70.0,49.49884414672852,94.1890106201172,71.0,63.0,71.48035430908203,89.14778137207031,89.48324584960938,71.0,65.0,77.39112854003906,4030375.0,736313.5
14440,1900-05-31 10:15:00,18.45,12.09249364,46.75,05-31 10:15,10.25,109.4720257,221.96485900878903,90.82774353027344,83.74380493164062,0.0,1.0,1.0,30.0,1.0,1.0,81.26610565185547,79.83795928955078,0.0,40.31012725830078,0.0,70.0,49.55722427368164,94.96936798095705,71.0,63.0,71.84701538085938,89.13481140136719,89.62561798095703,71.0,65.0,77.38275146484375,4030397.75,736346.4375
14441,1900-05-31 10:30:00,18.6,12.04486784,45.5,05-31 10:30,10.5,115.8871501,219.1416473388672,90.76567840576172,84.53612518310547,0.0,1.0,1.0,30.0,1.0,1.0,79.87605285644531,80.37796020507812,0.0,41.377220153808594,0.0,70.0,49.507225036621094,96.21936798095705,71.0,63.0,71.60057830810547,89.20147705078125,88.7344970703125,71.0,65.0,77.73274993896484,4030440.0,736369.5
14442,1900-05-31 10:45:00,18.75,11.99445949,44.25,05-31 10:45,10.75,110.6415318,225.87298583984372,89.44890594482422,84.2861328125,0.0,0.0,0.0,30.0,1.0,1.0,79.33999633789062,80.77999877929688,0.0,41.75728225708008,0.0,70.0,49.07225799560547,94.9456787109375,71.0,63.0,71.25057983398438,89.26814270019531,88.47831726074219,71.0,65.0,78.36991882324219,4030460.75,736412.3125
14443,1900-05-31 11:00:00,18.9,11.94121173,43.0,05-31 11:00,11.0,107.6712436,228.6423492431641,89.70875549316406,84.38101196289062,0.0,0.0,0.0,30.0,1.0,1.0,79.47795104980469,80.77999877929688,0.0,41.84621047973633,0.0,70.0,49.0855484008789,94.44335174560548,71.0,63.0,71.228515625,89.26519012451172,88.6283187866211,71.0,65.0,78.53893280029297,4030504.0,736433.375
14444,1900-05-31 11:15:00,18.9,11.90660648,42.75,05-31 11:15,11.25,109.6000325,226.9357452392578,90.7722625732422,85.2510986328125,0.0,1.0,1.0,30.0,1.0,1.0,79.83401489257812,80.77999877929688,0.0,40.80829620361328,0.0,70.0,49.185546875,95.85430908203124,71.0,63.0,71.26184844970703,89.19852447509766,88.5433578491211,71.0,65.0,78.26519012451172,4030527.0,736477.25
14445,1900-05-31 11:30:00,18.9,11.87196046,42.5,05-31 11:30,11.5,112.0263642,225.587646484375,90.62995147705078,85.0934066772461,0.0,1.0,1.0,30.0,1.0,1.0,79.88395690917969,80.74934387207031,0.0,72.1591567993164,0.0,70.0,49.0289077758789,95.6722640991211,71.0,63.0,71.2951889038086,89.13185119628906,88.97440338134766,71.0,65.0,78.19852447509766,4030561.5,736500.5625
14446,1900-05-31 11:45:00,18.9,11.83726947,42.25,05-31 11:45,11.75,114.9509095,226.9678039550781,91.32555389404295,84.19999694824219,0.0,1.0,1.0,30.0,1.0,1.0,80.41999816894531,80.62933349609375,0.0,177.24586486816406,0.0,70.0,49.76994323730469,96.19884490966795,71.0,63.0,71.271484375,89.0999984741211,89.55221557617188,71.0,65.0,78.1318588256836,4030593.5,736535.5
14447,1900-05-31 12:00:00,18.9,11.80254147,42.0,05-31 12:00,12.0,121.3700914,225.1823883056641,91.27225494384766,83.97004699707031,0.0,1.0,1.0,30.0,1.0,1.0,80.74193572998047,80.50933074951172,0.0,69.08238983154297,0.0,70.0,49.643348693847656,96.47109985351562,71.0,63.0,71.23815155029297,89.0999984741211,90.27886199951172,71.0,65.0,78.25665283203125,4030616.75,736591.5625
14448,1900-05-31 12:15:00,19.175,12.05299085,42.25,05-31 12:15,12.25,123.6025696,224.5889129638672,90.7722396850586,83.1722183227539,0.0,1.0,1.0,30.0,1.0,1.0,81.54199981689453,80.32799530029297,0.0,156.93759155273438,0.0,70.0,48.65887069702149,95.1310806274414,71.0,63.0,71.2048110961914,89.0999984741211,90.55184173583984,71.0,65.0,78.5566635131836,4030663.75,736639.1875
14449,1900-05-31 12:30:00,19.45,12.30402574,42.5,05-31 12:30,12.5,126.67650359999999,226.7333221435547,90.195556640625,82.6722183227539,0.0,1.0,1.0,30.0,1.0,1.0,81.00199890136719,80.10599517822266,0.0,69.69535827636719,0.0,70.0,48.44296264648438,94.4722137451172,71.0,63.0,71.11444091796875,89.0999984741211,89.88517761230469,71.0,65.0,78.68258666992188,4030685.5,736639.1875
14450,1900-05-31 12:45:00,19.725,12.55564473,42.75,05-31 12:45,12.75,128.07175859999998,217.2888641357422,89.39555358886719,82.50446319580078,0.0,1.0,1.0,30.0,1.0,1.0,80.46199035644531,80.28599548339844,0.0,171.29519653320312,0.0,70.0,48.37629318237305,93.97222137451172,71.0,63.0,71.01444244384766,89.0999984741211,89.218505859375,71.0,65.0,78.64925384521484,4030720.0,736661.25
14451,1900-05-31 13:00:00,20.0,12.80786338,43.0,05-31 13:00,13.0,132.5779221,216.7455902099609,89.28557586669922,83.66224670410156,0.0,0.0,0.0,30.0,1.0,1.0,79.9679946899414,80.5580062866211,0.0,162.00314331054688,0.0,70.0,48.30962753295898,93.38665771484376,71.0,63.0,71.25666809082031,88.10777282714844,88.6388931274414,71.0,65.0,78.61592102050781,4030751.5,736696.25
14452,1900-05-31 13:15:00,19.85,12.58150756,42.25,05-31 13:15,13.25,132.0094338,218.6566162109375,90.44442749023438,84.53329467773438,0.0,1.0,1.0,30.0,1.0,1.0,80.20602416992188,80.89099884033203,0.0,164.67520141601562,0.0,70.0,48.29999923706055,95.26779174804688,71.0,63.0,71.5566635131836,86.93888854980469,89.1833267211914,74.13328552246094,68.13328552246094,78.80888366699219,4030774.5,736728.1875
14453,1900-05-31 13:30:00,19.7,12.35585044,41.5,05-31 13:30,13.5,132.4891017,217.04331970214844,89.61054992675781,82.83666229248047,0.0,1.0,1.0,30.0,1.0,1.0,81.22000122070312,80.62100219726562,0.0,147.30258178710938,0.0,70.0,48.29999923706055,94.05998229980469,71.0,63.0,71.5999984741211,87.16999053955078,89.01223754882812,77.0,71.0,78.7388916015625,4030818.75,736751.5
14454,1900-05-31 13:45:00,19.55,12.13088349,40.75,05-31 13:45,13.75,130.9962164,218.0945281982422,89.26055145263672,83.88892364501953,0.0,0.0,0.0,30.0,1.0,1.0,79.8340072631836,80.55799102783203,0.0,44.03069305419922,0.0,70.0,48.29999923706055,94.31333923339844,71.0,63.0,71.5999984741211,87.4433364868164,88.1651840209961,77.0,71.0,78.60443878173828,4030839.0,736796.375
14455,1900-05-31 14:00:00,19.4,11.90663029,40.0,05-31 14:00,14.0,131.2879308,214.5111083984375,89.07666778564453,82.85999298095703,0.0,0.0,0.0,30.0,1.0,1.0,79.65400695800781,80.94466400146484,0.0,41.41830825805664,0.0,70.0,48.813331604003906,93.3733367919922,71.0,63.0,71.5999984741211,87.14334106445312,88.09851837158203,77.0,71.0,78.804443359375,4030884.5,736816.875
14456,1900-05-31 14:15:00,19.55,11.98657432,39.75,05-31 14:15,14.25,129.4383513,215.82113647460938,89.50442504882812,84.42996978759766,0.0,0.0,0.0,30.0,1.0,1.0,79.47400665283203,80.8846664428711,0.0,43.08952713012695,0.0,70.0,49.15666580200195,94.01276397705078,71.0,63.0,71.57147979736328,87.0,88.03185272216797,77.0,71.0,79.31775665283203,4030907.25,736863.0
14457,1900-05-31 14:30:00,19.7,12.06607525,39.5,05-31 14:30,14.5,129.1903915,214.2779083251953,90.1766586303711,84.51229095458984,0.0,1.0,1.0,30.0,1.0,1.0,79.93792724609375,80.82466888427734,0.0,41.04448318481445,0.0,70.0,49.4566650390625,94.9627685546875,71.0,63.0,71.53814697265625,87.0,89.2532730102539,77.0,71.0,79.6651840209961,4030930.0,736885.8125
14458,1900-05-31 14:45:00,19.85,12.14511156,39.25,05-31 14:45,14.75,131.737511,212.52658081054688,90.04225158691406,82.97887420654297,0.0,1.0,1.0,30.0,1.0,1.0,81.35802459716797,80.64200592041016,0.0,40.39567947387695,0.0,70.0,49.11500549316406,94.24445343017578,71.0,63.0,71.50481414794922,87.0,89.46002960205078,77.0,71.0,79.59851837158203,4030972.5,736909.125
14459,1900-05-31 15:00:00,20.0,12.22369889,39.0,05-31 15:00,15.0,130.8798057,214.33692932128903,89.56214141845703,83.51277923583984,0.0,0.0,0.0,30.0,1.0,1.0,80.37400817871094,80.4239730834961,0.0,40.21697616577149,0.0,70.0,48.66500473022461,93.24446105957031,71.0,63.0,71.5,87.01741027832031,89.01776123046875,77.0,71.0,79.53185272216797,4030992.75,736952.25
14460,1900-05-31 15:15:00,20.15,12.22784802,38.25,05-31 15:15,15.25,130.4847845,205.03501892089844,90.51009368896484,83.56277465820312,0.0,1.0,1.0,30.0,1.0,1.0,80.4239730834961,80.86801147460938,0.0,40.55192184448242,0.0,70.0,48.94221115112305,95.4099349975586,71.0,63.0,71.5,87.05073547363281,88.98224639892578,77.0,71.0,79.4651870727539,4031034.25,736972.75
14461,1900-05-31 15:30:00,20.3,12.23035908,37.5,05-31 15:30,15.5,130.165055,195.1485137939453,88.93437194824219,83.39559173583984,0.0,0.0,0.0,30.0,1.0,1.0,80.84501647949219,80.61532592773438,0.0,40.79809188842773,0.0,70.0,48.65779113769531,92.9767837524414,71.0,63.0,71.5,87.08406829833984,89.33106231689453,77.0,71.0,79.39852142333984,4031053.0,737014.875
14462,1900-05-31 15:45:00,20.45,12.2312145,36.75,05-31 15:45,15.75,129.86711100000002,200.4735107421875,89.9955825805664,83.31103515625,0.0,1.0,1.0,27.44483757019043,1.0,1.0,80.39501953125,80.67533111572266,0.0,40.662994384765625,0.0,70.0,48.68555450439453,94.38214874267578,71.0,63.0,71.38593292236328,87.065185546875,88.95562744140625,77.0,71.0,79.33185577392578,4031073.5,737033.875
14463,1900-05-31 16:00:00,20.6,12.23038602,36.0,05-31 16:00,16.0,132.97477859999998,200.29823303222656,89.37445068359375,84.11013793945312,0.0,0.0,0.0,22.555063247680664,1.0,1.0,80.28995513916016,80.7353286743164,0.0,40.52790069580078,0.0,70.0,48.015586853027344,94.52889251708984,71.0,63.0,71.25259399414062,86.99851989746094,88.60050964355469,77.0,71.0,79.2825927734375,4031112.5,737054.625
14464,1900-05-31 16:15:00,20.45,12.26891687,37.0,05-31 16:15,16.25,134.994629,211.1964263916016,89.6832504272461,82.30439758300781,0.0,0.0,0.0,30.0,1.0,1.0,80.95999908447266,80.7340087890625,0.0,40.40094375610352,0.0,70.0,48.02832794189453,93.3022918701172,71.0,63.0,71.1192626953125,86.93185424804688,89.7505111694336,77.0,71.0,79.24925994873047,4031132.75,737094.1875
14465,1900-05-31 16:30:00,20.3,12.30501818,38.0,05-31 16:30,16.5,134.2366834,207.58502197265625,90.44231414794922,83.38542938232422,0.0,1.0,1.0,30.0,1.0,1.0,80.73005676269531,80.55400848388672,0.0,40.30893325805664,0.0,70.0,48.17832946777344,94.21216583251952,71.0,63.0,70.98593139648438,86.91740417480469,89.25565338134766,77.0,71.0,79.21592712402344,4031173.0,737114.6875
14466,1900-05-31 16:45:00,20.15,12.33873984,39.0,05-31 16:45,16.75,129.0849558,196.46929931640625,89.32334899902344,84.45508575439453,0.0,0.0,0.0,30.0,1.0,1.0,80.28994750976562,80.48898315429688,0.0,69.41941833496094,0.0,70.0,47.77224731445313,94.4000015258789,71.0,63.0,70.85260009765625,86.95073699951172,88.79605865478516,77.0,71.0,79.2174072265625,4031191.25,737155.5
14467,1900-05-31 17:00:00,20.0,12.37011983,40.0,05-31 17:00,17.0,131.1073133,211.9395446777344,89.20219421386719,83.1051025390625,0.0,0.0,0.0,22.84613609313965,1.0,1.0,80.95999908447266,80.75897979736328,0.0,195.8248748779297,0.0,70.0,47.272254943847656,93.03121948242188,71.0,63.0,70.7192611694336,86.98406982421875,89.74604034423828,77.0,71.0,79.25074005126953,4031232.0,737174.0
14468,1900-05-31 17:15:00,19.725,12.26599386,40.75,05-31 17:15,17.25,127.7516721,191.50294494628903,89.39781188964844,82.81534576416016,0.0,1.0,1.0,8.387017250061035,1.0,1.0,80.77605438232422,80.86802673339844,0.0,200.04571533203125,0.0,70.0,47.071678161621094,93.4843978881836,71.0,63.0,70.6429672241211,87.12183380126953,89.26013946533203,77.0,71.0,79.28407287597656,4031250.5,737215.3125
14469,1900-05-31 17:30:00,19.45,12.15930134,41.5,05-31 17:30,17.5,127.680578,198.3915100097656,88.997802734375,84.58063507080078,0.0,0.0,0.0,27.766489028930664,1.0,1.0,80.37796783447266,80.62299346923828,0.0,197.41949462890625,0.0,70.0,46.92167663574219,94.28439331054688,71.0,63.0,70.57630157470703,87.35516357421875,88.6088638305664,77.0,71.0,79.26519012451172,4031283.5,737234.125
14470,1900-05-31 17:45:00,19.175,12.05006853,42.25,05-31 17:45,17.75,128.7679517,208.2686309814453,89.15986633300781,83.33065795898438,0.0,0.0,0.0,30.0,1.0,1.0,80.91795349121094,80.7129898071289,0.0,189.9711456298828,0.0,70.0,59.21888732910156,92.86013793945312,71.0,63.0,70.50963592529297,87.5885009765625,89.63545227050781,77.0,71.0,79.19852447509766,4031314.0,737267.5625
14471,1900-05-31 18:00:00,18.9,11.93834332,43.0,05-31 18:00,18.0,128.9724732,208.4752655029297,90.39781188964844,83.11530303955078,0.0,1.0,1.0,30.0,1.0,1.0,80.90614318847656,80.68803405761719,0.0,186.8998870849609,0.0,70.0,50.52092361450195,93.58379364013672,71.0,63.0,71.52657318115234,87.59556579589844,89.355712890625,77.0,71.0,79.1318588256836,4031335.5,737298.5
14472,1900-05-31 18:15:00,18.625,11.72154792,43.0,05-31 18:15,18.25,130.74169890000002,198.7105865478516,89.66564178466797,84.66343688964844,0.0,1.0,1.0,25.656402587890625,1.0,1.0,80.1139144897461,80.51197814941406,0.0,187.31491088867188,0.0,70.0,48.52890396118164,94.73379516601562,71.0,63.0,71.10116577148438,87.39557647705078,88.84384155273438,77.0,71.0,78.86502075195312,4031378.25,737363.625
14473,1900-05-31 18:30:00,18.35,11.50468195,43.0,05-31 18:30,18.5,127.1105078,193.91021728515625,88.98780822753906,82.97221374511719,0.0,0.0,0.0,16.577972412109375,1.0,1.0,81.13599395751953,80.73399353027344,0.0,189.86785888671875,0.0,70.0,47.64443969726562,92.93221282958984,71.0,63.0,70.9144515991211,87.40443420410156,89.69388580322266,77.0,71.0,78.41499328613281,4031399.5,737363.625
14474,1900-05-31 18:45:00,18.075,11.28775215,43.0,05-31 18:45,18.75,126.62551940000002,207.93243408203125,90.6744384765625,83.31561279296875,0.0,1.0,1.0,27.7667293548584,1.0,1.0,80.41598510742188,80.55399322509766,0.0,184.0467987060547,0.0,70.0,47.45722198486328,93.6694564819336,71.0,63.0,70.81444549560547,87.60443878173828,89.2644271850586,77.0,71.0,78.19999694824219,4031434.0,737385.1875
14475,1900-05-31 19:00:00,17.8,11.07075162,43.0,05-31 19:00,19.0,126.47407120000001,210.3096923828125,90.08885955810548,84.78662872314453,0.0,1.0,1.0,27.699865341186523,1.0,1.0,80.2480239868164,80.51200103759766,0.0,186.0748291015625,0.0,70.0,47.40722274780274,94.91944122314452,71.0,63.0,70.71443939208984,87.804443359375,88.8133316040039,77.0,71.0,78.19999694824219,4031463.25,737420.125
14476,1900-05-31 19:15:00,17.375,10.89920098,44.25,05-31 19:15,19.25,120.1999065,191.29684448242188,88.90665435791016,83.4344253540039,0.0,0.0,0.0,15.633599281311035,1.0,1.0,80.99801635742188,80.68800354003906,0.0,209.7040100097656,0.0,70.0,59.80540084838867,93.38890838623048,71.0,63.0,70.78555297851562,87.9000015258789,89.0999984741211,77.0,71.0,78.19999694824219,4031483.5,737449.8125
14477,1900-05-31 19:30:00,16.95,10.721475199999999,45.5,05-31 19:30,19.5,117.79958119999999,188.2879943847656,89.8255615234375,84.72555541992188,0.0,1.0,1.0,7.666883945465088,1.0,1.0,80.01399993896484,80.46599578857422,0.0,186.6517333984375,0.0,70.0,51.37657165527344,94.81112670898438,71.0,63.0,71.48445129394531,87.9000015258789,88.62998962402344,77.0,71.0,78.13037109375,4031520.25,737470.3125
14478,1900-05-31 19:45:00,16.525,10.53771105,46.75,05-31 19:45,19.75,113.88628229999999,205.4232482910156,89.5677719116211,84.36554718017578,0.0,0.0,0.0,25.65546798706055,1.0,1.0,80.24800872802734,80.64599609375,0.0,183.53195190429688,0.0,70.0,48.40221786499024,94.75777435302734,71.0,63.0,71.34333038330078,87.9000015258789,88.82667541503906,77.0,71.0,77.99703979492188,4031538.75,737526.375
14479,1900-05-31 20:00:00,16.1,10.34804775,48.0,05-31 20:00,20.0,119.0024619,166.6035919189453,89.111083984375,83.0233383178711,0.0,0.0,0.0,9.677957534790039,1.0,1.0,81.04401397705078,80.74933624267578,0.0,147.686279296875,0.0,70.0,47.60110473632813,92.73220825195312,71.0,63.0,71.04332733154297,88.8399887084961,89.1388931274414,79.0888671875,63.16675186157226,77.86370849609375,4031575.75,737526.375
14480,1900-05-31 20:15:00,15.975,10.45911289,49.75,05-31 20:15,20.25,121.5955442,94.7844009399414,90.06334686279297,83.10665893554688,0.0,1.0,1.0,0.0,1.0,1.0,80.23999786376953,80.62933349609375,0.0,46.43126678466797,0.0,70.0,52.37666320800781,86.58222961425781,74.4222183227539,51.87778854370117,70.74333190917969,94.3997802734375,92.65982818603516,81.0,56.0,77.6607437133789,4031591.0,737563.875
14481,1900-05-31 20:30:00,15.85,10.56668022,51.5,05-31 20:30,20.5,118.19584009999998,98.6333465576172,88.5,83.82111358642578,0.0,0.0,0.0,0.0,1.0,1.0,80.23999786376953,80.50933074951172,0.0,45.57977676391602,0.0,70.0,60.044349670410156,86.36998748779297,75.0,50.0,72.15442657470703,98.80443572998048,97.09217834472656,81.0,56.0,77.39407348632812,4031614.5,737579.3125
